ID,Date,Longitude,Latitude,Species
"969,223,694",06/09/2003,21.12197877,78.27726969,polar_bear
"969,223,694",06/09/2003,21.0946013,78.26028818,polar_bear
"969,223,694",07/09/2003,21.08366189,78.2387617,polar_bear
"969,223,694",07/09/2003,21.09962842,78.21670056,polar_bear
"969,223,694",07/09/2003,21.11559494,78.19463942,polar_bear
"969,223,694",07/09/2003,21.11508957,78.20458599,polar_bear
"969,223,694",07/09/2003,21.10791587,78.23454938,polar_bear
"969,223,694",07/09/2003,21.11729555,78.25656511,polar_bear
"969,223,694",08/09/2003,21.13436239,78.27640748,polar_bear
"969,223,694",08/09/2003,21.15359058,78.28588464,polar_bear
"969,223,694",08/09/2003,21.17281876,78.2953618,polar_bear
"969,223,694",08/09/2003,21.18255907,78.30360558,polar_bear
"969,223,694",08/09/2003,21.18215152,78.31053018,polar_bear
"969,223,694",08/09/2003,21.18693437,78.32513649,polar_bear
"969,223,694",09/09/2003,21.20708435,78.34277959,polar_bear
"969,223,694",09/09/2003,21.2073835,78.34507507,polar_bear
"969,223,694",09/09/2003,21.20768266,78.34737055,polar_bear
"969,223,694",09/09/2003,21.20798181,78.34966603,polar_bear
"969,223,694",09/09/2003,21.20192013,78.36387181,polar_bear
"969,223,694",09/09/2003,21.23600103,78.39806139,polar_bear
"969,223,694",10/09/2003,21.32113849,78.44013036,polar_bear
"969,223,694",10/09/2003,21.40627594,78.48219934,polar_bear
"969,223,694",10/09/2003,21.49938647,78.52426831,polar_bear
"969,223,694",10/09/2003,21.48083909,78.56430136,polar_bear
"969,223,694",10/09/2003,21.39945481,78.58148886,polar_bear
"969,223,694",10/09/2003,21.36268709,78.57791305,polar_bear
"969,223,694",11/09/2003,21.36301772,78.57806003,polar_bear
"969,223,694",11/09/2003,21.36334835,78.57820702,polar_bear
"969,223,694",11/09/2003,21.36367898,78.578354,polar_bear
"969,223,694",11/09/2003,21.3640096,78.57850099,polar_bear
"969,223,694",11/09/2003,21.36358102,78.57802325,polar_bear
"969,223,694",11/09/2003,21.36777909,78.57220271,polar_bear
"969,223,694",12/09/2003,21.37381066,78.56628504,polar_bear
"969,223,694",12/09/2003,21.37550992,78.56569931,polar_bear
"969,223,694",12/09/2003,21.37720918,78.56511359,polar_bear
"969,223,694",12/09/2003,21.37890845,78.56452786,polar_bear
"969,223,694",12/09/2003,21.38060771,78.56394213,polar_bear
"969,223,694",12/09/2003,21.53340713,78.5617863,polar_bear
"969,223,694",13/09/2003,21.64596864,78.56153114,polar_bear
"969,223,694",13/09/2003,21.47837886,78.57149088,polar_bear
"969,223,694",13/09/2003,21.31078909,78.58145061,polar_bear
"969,223,694",13/09/2003,21.22399135,78.58692291,polar_bear
"969,223,694",13/09/2003,21.22360557,78.58759565,polar_bear
"969,223,694",13/09/2003,21.22346074,78.58782954,polar_bear
"969,223,694",14/09/2003,21.22431566,78.58565546,polar_bear
"969,223,694",14/09/2003,21.22596422,78.5814079,polar_bear
"969,223,694",14/09/2003,21.22761278,78.57716034,polar_bear
"969,223,694",14/09/2003,21.23177986,78.57421567,polar_bear
"969,223,694",14/09/2003,21.23574562,78.57298391,polar_bear
"969,223,694",14/09/2003,21.2869666,78.5693597,polar_bear
"969,223,694",15/09/2003,21.34231799,78.56592646,polar_bear
"969,223,694",15/09/2003,21.34536669,78.56577,polar_bear
"969,223,694",15/09/2003,21.3484154,78.56561354,polar_bear
"969,223,694",15/09/2003,21.34333663,78.56694906,polar_bear
"969,223,694",15/09/2003,21.32956504,78.56988035,polar_bear
"969,223,694",15/09/2003,21.31579346,78.57281163,polar_bear
"969,223,694",16/09/2003,21.30202187,78.57574292,polar_bear
"969,223,694",16/09/2003,21.28825029,78.5786742,polar_bear
"969,223,694",16/09/2003,21.2744787,78.58160549,polar_bear
"969,223,694",16/09/2003,21.26070712,78.58453677,polar_bear
"969,223,694",16/09/2003,21.25663322,78.58842706,polar_bear
"969,223,694",16/09/2003,21.25496664,78.58872956,polar_bear
"969,223,694",17/09/2003,21.25042387,78.58627517,polar_bear
"969,223,694",17/09/2003,21.25162355,78.58609216,polar_bear
"969,223,694",17/09/2003,21.25282323,78.58590914,polar_bear
"969,223,694",17/09/2003,21.25181528,78.58576689,polar_bear
"969,223,694",17/09/2003,21.24844615,78.58566825,polar_bear
"969,223,694",17/09/2003,21.24974443,78.58561957,polar_bear
"969,223,694",18/09/2003,21.25307989,78.58568431,polar_bear
"969,223,694",18/09/2003,21.25339409,78.58581308,polar_bear
"969,223,694",18/09/2003,21.25370828,78.58594185,polar_bear
"969,223,694",18/09/2003,21.26051905,78.58724128,polar_bear
"969,223,694",18/09/2003,21.26534372,78.58888005,polar_bear
"969,223,694",18/09/2003,21.26367041,78.58928282,polar_bear
"969,223,694",19/09/2003,21.26530706,78.58942635,polar_bear
"969,223,694",19/09/2003,21.26694371,78.58956989,polar_bear
"969,223,694",19/09/2003,21.26858036,78.58971343,polar_bear
"969,223,694",19/09/2003,21.27512389,78.59178286,polar_bear
"969,223,694",19/09/2003,21.28691561,78.59591217,polar_bear
"969,223,694",19/09/2003,21.30849803,78.60324231,polar_bear
"969,223,694",20/09/2003,21.28123438,78.58696201,polar_bear
"969,223,694",20/09/2003,21.27398538,78.58643968,polar_bear
"969,223,694",20/09/2003,21.26673638,78.58591735,polar_bear
"969,223,694",20/09/2003,21.25948738,78.58539502,polar_bear
"969,223,694",20/09/2003,21.25223837,78.58487268,polar_bear
"969,223,694",20/09/2003,21.24856869,78.58435803,polar_bear
"969,223,694",21/09/2003,21.25458526,78.58272083,polar_bear
"969,223,694",21/09/2003,21.2668673,78.57987423,polar_bear
"969,223,694",21/09/2003,21.27914934,78.57702763,polar_bear
"969,223,694",21/09/2003,21.13188025,78.54661051,polar_bear
"969,223,694",21/09/2003,20.96702715,78.52145481,polar_bear
"969,223,694",21/09/2003,20.96530568,78.52804031,polar_bear
"969,223,694",22/09/2003,20.98403507,78.52830248,polar_bear
"969,223,694",22/09/2003,21.02290633,78.52716801,polar_bear
"969,223,694",22/09/2003,21.06177759,78.52603354,polar_bear
"969,223,694",22/09/2003,21.068238,78.52727212,polar_bear
"969,223,694",22/09/2003,21.04003304,78.53104879,polar_bear
"969,223,694",22/09/2003,21.01182807,78.53482547,polar_bear
"969,223,694",23/09/2003,20.98362311,78.53860215,polar_bear
"969,223,694",23/09/2003,20.95541815,78.54237883,polar_bear
"969,223,694",23/09/2003,20.92721319,78.54615551,polar_bear
"969,223,694",23/09/2003,20.88818315,78.5436097,polar_bear
"969,223,694",23/09/2003,20.83738017,78.53418782,polar_bear
"969,223,694",23/09/2003,20.81087624,78.52873909,polar_bear
"969,223,694",24/09/2003,20.81059006,78.52811612,polar_bear
"969,223,694",24/09/2003,20.81055655,78.5281304,polar_bear
"969,223,694",24/09/2003,20.81052304,78.52814467,polar_bear
"969,223,694",24/09/2003,20.81070443,78.52858131,polar_bear
"969,223,694",24/09/2003,20.8235227,78.53268251,polar_bear
"969,223,694",24/09/2003,20.84960686,78.54021187,polar_bear
"969,223,694",25/09/2003,20.90630472,78.54746979,polar_bear
"969,223,694",25/09/2003,20.99574577,78.55443739,polar_bear
"969,223,694",25/09/2003,21.08518682,78.56140498,polar_bear
"969,223,694",25/09/2003,21.14392667,78.56670851,polar_bear
"969,223,694",25/09/2003,21.16982974,78.57023222,polar_bear
"969,223,694",25/09/2003,21.19573282,78.57375593,polar_bear
"969,223,694",26/09/2003,21.23063646,78.57481985,polar_bear
"969,223,694",26/09/2003,21.27549364,78.57316354,polar_bear
"969,223,694",26/09/2003,21.32035082,78.57150724,polar_bear
"969,223,694",26/09/2003,21.35847214,78.57130138,polar_bear
"969,223,694",26/09/2003,21.38949566,78.57263396,polar_bear
"969,223,694",26/09/2003,21.42051918,78.57396655,polar_bear
"969,223,694",27/09/2003,21.43541299,78.57491259,polar_bear
"969,223,694",27/09/2003,21.43276473,78.57543822,polar_bear
"969,223,694",27/09/2003,21.43011647,78.57596386,polar_bear
"969,223,694",27/09/2003,21.42932829,78.57630889,polar_bear
"969,223,694",27/09/2003,21.46743564,78.57726564,polar_bear
"969,223,694",27/09/2003,21.54501623,78.57908328,polar_bear
"969,223,694",28/09/2003,21.56221236,78.57904112,polar_bear
"969,223,694",28/09/2003,21.51373666,78.57697631,polar_bear
"969,223,694",28/09/2003,21.46526096,78.57491149,polar_bear
"969,223,694",28/09/2003,21.42474438,78.57516743,polar_bear
"969,223,694",28/09/2003,21.45247732,78.57104901,polar_bear
"969,223,694",28/09/2003,21.5065574,78.56434881,polar_bear
"969,223,694",29/09/2003,21.51405384,78.56335724,polar_bear
"969,223,694",29/09/2003,21.51539497,78.56303581,polar_bear
"969,223,694",29/09/2003,21.51673611,78.56271439,polar_bear
"969,223,694",29/09/2003,21.51941864,78.56196797,polar_bear
"969,223,694",29/09/2003,21.53832722,78.55789102,polar_bear
"969,223,694",29/09/2003,21.55060818,78.55619111,polar_bear
"969,223,694",30/09/2003,21.53605268,78.56621279,polar_bear
"969,223,694",30/09/2003,21.56326409,78.57350545,polar_bear
"969,223,694",30/09/2003,21.5904755,78.5807981,polar_bear
"969,223,694",30/09/2003,21.58499313,78.59669133,polar_bear
"969,223,694",30/09/2003,21.47677559,78.6223496,polar_bear
"969,223,694",30/09/2003,21.34302402,78.64886908,polar_bear
"969,223,694",01/10/2003,21.30426334,78.65003109,polar_bear
"969,223,694",01/10/2003,21.31209582,78.6231427,polar_bear
"969,223,694",01/10/2003,21.31992829,78.59625431,polar_bear
"969,223,694",01/10/2003,21.32424502,78.58060115,polar_bear
"969,223,694",01/10/2003,21.32473331,78.57892137,polar_bear
"969,223,694",01/10/2003,21.3252164,78.57911799,polar_bear
"969,223,694",02/10/2003,21.3256995,78.57931461,polar_bear
"969,223,694",02/10/2003,21.3261826,78.57951123,polar_bear
"969,223,694",02/10/2003,21.3266657,78.57970785,polar_bear
"969,223,694",02/10/2003,21.32774636,78.57965091,polar_bear
"969,223,694",02/10/2003,21.37360574,78.57815006,polar_bear
"969,223,694",02/10/2003,21.48565183,78.58043395,polar_bear
"969,223,694",03/10/2003,21.52011274,78.58189793,polar_bear
"969,223,694",03/10/2003,21.44595025,78.57639473,polar_bear
"969,223,694",03/10/2003,21.37178777,78.57089153,polar_bear
"969,223,694",03/10/2003,21.39717606,78.56188008,polar_bear
"969,223,694",03/10/2003,21.48490207,78.55515317,polar_bear
"969,223,694",03/10/2003,21.50552063,78.55658321,polar_bear
"969,223,694",04/10/2003,21.46416162,78.56238398,polar_bear
"969,223,694",04/10/2003,21.42340832,78.56690869,polar_bear
"969,223,694",04/10/2003,21.38265502,78.5714334,polar_bear
"969,223,694",04/10/2003,21.34190172,78.57595811,polar_bear
"969,223,694",04/10/2003,21.30114842,78.58048282,polar_bear
"969,223,694",04/10/2003,21.21711248,78.57610412,polar_bear
"969,223,694",05/10/2003,21.08734305,78.56515118,polar_bear
"969,223,694",05/10/2003,20.95818252,78.55740492,polar_bear
"969,223,694",05/10/2003,20.829022,78.54965865,polar_bear
"969,223,694",05/10/2003,20.69986148,78.54191239,polar_bear
"969,223,694",05/10/2003,20.63517159,78.5371561,polar_bear
"969,223,694",05/10/2003,20.59688068,78.52662871,polar_bear
"969,223,694",06/10/2003,20.5531831,78.51454937,polar_bear
"969,223,694",06/10/2003,20.55445737,78.51127772,polar_bear
"969,223,694",06/10/2003,20.55573164,78.50800607,polar_bear
"969,223,694",06/10/2003,20.55700591,78.50473442,polar_bear
"969,223,694",06/10/2003,20.53745588,78.50578625,polar_bear
"969,223,694",06/10/2003,20.51586433,78.50904976,polar_bear
"969,223,694",07/10/2003,20.51574754,78.5092723,polar_bear
"969,223,694",07/10/2003,20.51583493,78.50896545,polar_bear
"969,223,694",07/10/2003,20.51592232,78.5086586,polar_bear
"969,223,694",07/10/2003,20.51600971,78.50835175,polar_bear
"969,223,694",07/10/2003,20.51585321,78.50898315,polar_bear
"969,223,694",07/10/2003,20.51604221,78.51049433,polar_bear
"969,223,694",08/10/2003,20.5148301,78.51015741,polar_bear
"969,223,694",08/10/2003,20.51284927,78.51054523,polar_bear
"969,223,694",08/10/2003,20.51086843,78.51093305,polar_bear
"969,223,694",08/10/2003,20.48744343,78.50946498,polar_bear
"969,223,694",08/10/2003,20.50852737,78.5045962,polar_bear
"969,223,694",08/10/2003,20.49778463,78.50710302,polar_bear
"969,223,694",09/10/2003,20.49962103,78.51380276,polar_bear
"969,223,694",09/10/2003,20.49796086,78.51256708,polar_bear
"969,223,694",09/10/2003,20.49630068,78.51133141,polar_bear
"969,223,694",09/10/2003,20.49241191,78.51063577,polar_bear
"969,223,694",09/10/2003,20.48613954,78.51051772,polar_bear
"969,223,694",09/10/2003,20.47986716,78.51039968,polar_bear
"969,223,694",10/10/2003,20.47359479,78.51028163,polar_bear
"969,223,694",10/10/2003,20.46732241,78.51016359,polar_bear
"969,223,694",10/10/2003,20.46105004,78.51004554,polar_bear
"969,223,694",10/10/2003,20.45705007,78.51016428,polar_bear
"969,223,694",10/10/2003,20.48421374,78.5101344,polar_bear
"969,223,694",10/10/2003,20.50647865,78.51021595,polar_bear
"96,957,822",07/09/2002,18.21371205,77.69969572,polar_bear
"96,957,822",07/09/2002,18.2138191,77.69968398,polar_bear
"96,957,822",07/09/2002,18.21390266,77.69967723,polar_bear
"96,957,822",07/09/2002,18.21397655,77.69967254,polar_bear
"96,957,822",08/09/2002,18.21404648,77.6996687,polar_bear
"96,957,822",08/09/2002,18.2141148,77.69966521,polar_bear
"96,957,822",08/09/2002,18.21418256,77.69966187,polar_bear
"96,957,822",08/09/2002,18.21424696,77.69965861,polar_bear
"96,957,822",08/09/2002,18.21430797,77.69965541,polar_bear
"96,957,822",08/09/2002,18.21436866,77.69965232,polar_bear
"96,957,822",09/09/2002,18.21443186,77.69964949,polar_bear
"96,957,822",09/09/2002,18.21450253,77.69964726,polar_bear
"96,957,822",09/09/2002,18.21459184,77.6996465,polar_bear
"96,957,822",24/09/2002,18.26375657,77.69298851,polar_bear
"96,957,822",25/09/2002,18.28324498,77.68407195,polar_bear
"96,957,822",25/09/2002,18.29545521,77.67058955,polar_bear
"96,957,822",25/09/2002,18.30460126,77.65630217,polar_bear
"96,957,822",25/09/2002,18.31457179,77.64495576,polar_bear
"96,957,822",25/09/2002,18.32958058,77.64267702,polar_bear
"96,957,822",25/09/2002,18.32957563,77.65603835,polar_bear
"96,957,822",26/09/2002,18.29589011,77.66596387,polar_bear
"96,957,822",26/09/2002,18.26380681,77.64632601,polar_bear
"96,957,822",26/09/2002,18.24138523,77.61637911,polar_bear
"96,957,822",26/09/2002,18.24133636,77.5934016,polar_bear
"96,957,822",26/09/2002,18.29363808,77.60005294,polar_bear
"96,957,822",26/09/2002,18.35490694,77.64658273,polar_bear
"96,957,822",27/09/2002,18.34891108,77.69564315,polar_bear
"96,957,822",27/09/2002,18.34533765,77.7167638,polar_bear
"96,957,822",27/09/2002,18.34623778,77.72374149,polar_bear
"96,957,822",27/09/2002,18.34889461,77.72487132,polar_bear
"96,957,822",27/09/2002,18.35206423,77.72354511,polar_bear
"96,957,822",27/09/2002,18.35493272,77.72109532,polar_bear
"96,957,822",28/09/2002,18.35643367,77.71791229,polar_bear
"96,957,822",28/09/2002,18.35435398,77.71377156,polar_bear
"96,957,822",28/09/2002,18.34347827,77.70764567,polar_bear
"96,957,822",28/09/2002,18.31196213,77.69699292,polar_bear
"96,957,822",28/09/2002,18.28918859,77.68861464,polar_bear
"96,957,822",28/09/2002,18.31635189,77.68979912,polar_bear
"96,957,822",29/09/2002,18.33630547,77.69009009,polar_bear
"96,957,822",29/09/2002,18.32913916,77.69343325,polar_bear
"96,957,822",29/09/2002,18.31001063,77.69762039,polar_bear
"96,957,822",29/09/2002,18.28909011,77.70014894,polar_bear
"96,957,822",29/09/2002,18.27504526,77.69712561,polar_bear
"96,957,822",29/09/2002,18.28185198,77.6803679,polar_bear
"96,957,822",30/09/2002,18.30589012,77.65814019,polar_bear
"96,957,822",30/09/2002,18.32140371,77.65313793,polar_bear
"96,957,822",30/09/2002,18.32947647,77.65774972,polar_bear
"96,957,822",30/09/2002,18.32852709,77.66797,polar_bear
"96,957,822",30/09/2002,18.30940935,77.68449581,polar_bear
"96,957,822",30/09/2002,18.24880413,77.71299205,polar_bear
"96,957,822",01/10/2002,18.17237145,77.74398912,polar_bear
"96,957,822",01/10/2002,18.14858762,77.75595308,polar_bear
"96,957,822",01/10/2002,18.15193918,77.75758881,polar_bear
"96,957,822",01/10/2002,18.16591618,77.75349931,polar_bear
"96,957,822",01/10/2002,18.18332311,77.74334549,polar_bear
"96,957,822",01/10/2002,18.23047877,77.71106841,polar_bear
"96,957,822",02/10/2002,18.27833625,77.65557771,polar_bear
"96,957,822",02/10/2002,18.22367826,77.61146178,polar_bear
"96,957,822",02/10/2002,18.11599308,77.57478969,polar_bear
"96,957,822",02/10/2002,17.9838825,77.54277413,polar_bear
"96,957,822",02/10/2002,17.83607556,77.5163082,polar_bear
"96,957,822",02/10/2002,17.71545646,77.48358814,polar_bear
"96,957,822",03/10/2002,17.66772679,77.44193785,polar_bear
"96,957,822",03/10/2002,17.64778316,77.42025524,polar_bear
"96,957,822",03/10/2002,17.64055378,77.41053899,polar_bear
"96,957,822",03/10/2002,17.64349199,77.40930727,polar_bear
"96,957,822",03/10/2002,17.66257649,77.42019235,polar_bear
"96,957,822",03/10/2002,17.7164394,77.45635755,polar_bear
"96,957,822",04/10/2002,17.78289943,77.50251829,polar_bear
"96,957,822",04/10/2002,17.80324515,77.51804031,polar_bear
"96,957,822",04/10/2002,17.80049623,77.51761412,polar_bear
"96,957,822",04/10/2002,17.78899246,77.51062887,polar_bear
"96,957,822",04/10/2002,17.77389764,77.50097405,polar_bear
"96,957,822",04/10/2002,17.75736452,77.49030076,polar_bear
"96,957,822",05/10/2002,17.74033985,77.47940613,polar_bear
"96,957,822",05/10/2002,17.72335824,77.46890172,polar_bear
"96,957,822",05/10/2002,17.70699041,77.45972625,polar_bear
"96,957,822",05/10/2002,17.69232172,77.45393277,polar_bear
"96,957,822",05/10/2002,17.6818622,77.45641003,polar_bear
"96,957,822",05/10/2002,17.68150429,77.47852242,polar_bear
"96,957,822",06/10/2002,17.69422339,77.51177367,polar_bear
"96,957,822",06/10/2002,17.71473057,77.52765773,polar_bear
"96,957,822",06/10/2002,17.73863079,77.53425443,polar_bear
"96,957,822",06/10/2002,17.76388459,77.53702213,polar_bear
"96,957,822",06/10/2002,17.78958752,77.53820862,polar_bear
"96,957,822",06/10/2002,17.81521166,77.53873588,polar_bear
"96,957,822",07/10/2002,17.84016306,77.53897314,polar_bear
"96,957,822",07/10/2002,17.86328369,77.53904647,polar_bear
"96,957,822",07/10/2002,17.88188043,77.53894447,polar_bear
"96,957,822",07/10/2002,17.88946695,77.53850876,polar_bear
"96,957,822",07/10/2002,17.87190575,77.5371662,polar_bear
"96,957,822",07/10/2002,17.91643097,77.52331277,polar_bear
"96,957,822",08/10/2002,18.06140466,77.49800495,polar_bear
"96,957,822",08/10/2002,18.11666253,77.48947546,polar_bear
"96,957,822",08/10/2002,18.12035297,77.48997648,polar_bear
"96,957,822",08/10/2002,18.10157496,77.49419239,polar_bear
"96,957,822",08/10/2002,18.07366371,77.49992248,polar_bear
"96,957,822",08/10/2002,18.04229634,77.50623558,polar_bear
"96,957,822",09/10/2002,18.01025209,77.51268944,polar_bear
